0.2696894541560,0.4129721309866
0.2703129860918,0.4148427267940
0.3430278039003,0.7057019980278
0.3897327576617,0.9392267668348
0.4063182886064,1.0387399525029
0.4503873091344,0.6295425275716
0.4576745396374,0.4294113257184
0.4691959614189,0.4486136953541
0.4710934187845,0.4524086100855
0.5377594038262,0.4226389388662
0.6905210246008,0.6517813700280
0.7217825893405,0.5526866607622
0.7860923118122,0.6298583277282
0.8514701546821,0.5793634754984
0.9415087902111,0.5480479135866
1.0161953184441,0.6013954337531
1.0303371861305,0.6135170346272
1.0482355919163,0.6314154404129
1.0812070585635,0.5772171103467
1.2426369964007,0.7184683059542
1.3213846068858,0.7972159164394
1.4103298668351,0.8972793338824
1.4585687118349,0.9575778901320
1.4824790226255,0.8750906575747
1.5343377059785,0.8290685384996
1.5415884266569,0.8355941871101
1.5535744344661,0.7683481757796
1.5849646485279,0.7940310781938
1.6403035645786,0.8443391836943
1.6564197838710,0.8604554029868
1.6689686488410,0.7992081735462
1.6811641908635,0.8103874204002
1.7339722711125,0.7886715267148
1.8389123314047,0.8774669623466
1.8411492920560,0.8795318491017
1.8412055439124,0.8795881009580
1.8674904157220,0.9078948859838
1.9020230712953,0.8751112885887
2.0049325565959,0.8990981242566
2.0082921492085,0.9020097711875
2.0225545630440,0.8563309708650
2.0677273526097,0.8930338623871
2.0837140967184,0.9070222634822
2.0914789441837,0.9143018079809
2.1034667377063,0.9262896015035
2.1192794709797,0.9430906306066
2.1554484257652,0.9216560803689
2.1632565523110,0.9294642069147
2.1700453955413,0.8838618338464
2.1723734906914,0.8860605903771
2.2203819599222,0.8798540070779
2.2336784837234,0.8458336995749
2.2698844099774,0.8747984405781
2.2997685191144,0.9001999333446
2.3518412413429,0.8970077248832
2.3603025373411,0.9038573454532
2.3785970709513,0.9195383742619
2.4411065691994,0.9260439695326
2.4533417742967,0.9360545918850
2.4819493482637,0.9607611330382
2.5276858859741,0.9547827219839
2.5863654814266,0.9565648220134
2.6704140871154,0.9720933367737
2.8220768578623,1.0752240208816
2.8382863390542,1.0868948473398
2.8514459753960,1.0968961709595
2.8768531614387,1.0722974470291
2.8812810146147,1.0755331858885
2.9061424518678,1.0946573683909
2.9242304579214,1.0668430997475
2.9335686251777,1.0737602606780
3.0304326216365,1.1490989245904
3.0410381250812,1.1577404459158
3.0529228291514,1.1678644530867
3.0542594237705,1.1690525371925
3.1297178432335,1.1892843625660
3.1329069094746,1.1506938485914
3.1875632142724,1.1940419523966
3.2025600191346,1.1652382108823
