0.4578436636418,2.9943202298143
0.4625469804807,3.0460567150414
0.4755242537870,3.2017839947175
0.4828831499034,1.6413659259987
0.4893908466845,1.1159362732696
0.4919556407696,1.1253405182485
0.5671259721284,1.4260218436835
0.5813638403927,1.4877192728287
0.5961338878848,1.5566461611251
0.6165818449816,1.6588859466095
0.6546404105720,1.3773694395235
0.6548013401038,1.1023139684014
0.6797248557951,0.9684420050503
0.6950718675081,1.0016938637619
0.7210974931802,1.0624203236636
0.7348187479550,1.0967234606006
0.7762531693739,1.0229175233525
0.7969970029700,1.0673685953442
0.8178347412003,0.9704135628292
0.9591723851740,1.0667442082546
0.9601728176938,1.0683004366187
1.0220240894569,1.1713858895572
1.0608449421916,1.1085964944301
1.0866358083978,1.0382951095438
1.1114485426607,1.0698749531510
1.1605301067843,1.0338904015224
1.2189830141100,1.1020854600691
1.3183070444415,1.2262404979834
1.3314343110676,1.2437435201516
1.3338614012350,1.1508714303331
1.3702936639678,1.1957111383119
1.4025547298953,1.1448686276405
1.4247435900093,1.0892536552376
1.4520886606663,1.1165987258946
1.4632643479625,1.0565900319103
1.5172885640519,1.0357503129251
1.5294394821498,0.9863092409390
1.6683087677792,1.0866037250047
1.6913757245544,1.1045446913854
1.7591310893738,1.0927696940836
1.8078177534885,1.0673432078483
1.9759044047967,1.1765995311986
2.0035155619501,1.1363487861816
2.1349339668089,1.1504057710572
2.1528493217442,1.1601777828402
2.1596073519161,1.1641711643054
2.1701000753712,1.1708483519586
2.1866353794275,1.1821224229061
2.2358064985454,1.2178832368100
2.2541454016756,1.2320542074106
2.2744499128202,1.2486669892562
2.4235574896685,1.3774417147161
2.4245577735849,1.3783510637310
2.4269279165753,1.3203807008217
2.4790340004383,1.3044444011847
2.4842120535193,1.3085436932072
2.4862166248778,1.2576452368570
2.5600792177203,1.2575690384518
2.6316343460810,1.2533954464266
2.6392191487108,1.2126946104631
2.7076659201957,1.2039208239226
2.7296923387457,1.1733349111635
2.8791788313753,1.1933511369826
2.9977604146018,1.2430788976905
3.0153346328873,1.2510156414323
3.0179320853741,1.2129766177103
3.0866767193216,1.2012177992152
3.1015304845998,1.1706934938871
3.1152028425799,1.1411514963418
3.1245181330483,1.1440791590604
3.1414433130837,1.1170006213186
3.1576114627463,1.1219408892710
3.2125726732093,1.1064725437402
3.4533168752864,1.1780451443577
3.5276579165993,1.2021557523511
3.5778959520522,1.1850626638677
3.5979251503014,1.1913876738411
3.6255521405080,1.1686314999547
3.7554985573262,1.1719023166604
3.7909998426042,1.1511122983882
3.7992328769317,1.1531203555413
3.8234162196787,1.1596085694490
3.8649684952885,1.1717702110909
3.9852315990957,1.1753683999192
4.0167888727332,1.1553731519298
4.0711064148225,1.1692683371154
4.1678695067266,1.1962719906701
4.1830208563974,1.2008526312682
4.1945166321003,1.2045954419622
4.2157051141131,1.2119867728969
4.2527601693031,1.1962318638006
4.2988890285830,1.1829750483970
4.3092920255939,1.1599720248260
4.3194572876342,1.1376708728604
4.4186032993963,1.1629847482039
4.5273536927751,1.1930646442449
4.5437450552711,1.1979471777543
4.5715835689599,1.2068318097826
4.6003699004466,1.2166314119909
4.6178476317467,1.2229531445888
4.6293787132490,1.2013186479106
4.6334262816589,1.2027521617225
4.7407954262441,1.2132655117560
4.7573790152074,1.2190190018044
4.9093295464792,1.2748375643125
4.9553017944576,1.2926635380184
5.0457413404921,1.2993685038304
5.0572881267244,1.2777396187739
5.0596799218551,1.2539036399916
5.2142446419393,1.2739898128458
5.2193736296911,1.2755381865067
5.2417518391833,1.2581332782822
5.2826819995915,1.2456767140537
5.2866624012841,1.2467622781516
5.2939736110151,1.2488891755279
5.2945632942095,1.2490714412426
5.3214374712044,1.2578666264409
5.3368930798428,1.2400966035911
5.3864635538108,1.2322550418349
5.4401061068701,1.2248823393186
5.5188821047421,1.2228142313676
5.5571679131756,1.2325479114778
5.5865024507449,1.2405030403102
5.5930685892036,1.2423949785101
5.5948779479177,1.2429469862534
5.6112887899366,1.2268809417212
5.6230406942766,1.2098506061100
5.6264281484726,1.1911564320266
5.6826111475169,1.1847342979726
5.6947618938015,1.1686909449058
5.7991941683980,1.1915355049738
5.8162103404612,1.1766074239253
5.8245181434043,1.1602905483403
5.8645572521425,1.1681770394554
5.9331740339178,1.1827321143775
5.9577354869221,1.1883142627875
6.0154218909257,1.1826321044780
6.0198552209897,1.1836246410595
6.0338936746873,1.1869771076142
6.1115721026244,1.2066865594788
6.1337876843411,1.2126549247161
6.1463509346874,1.1979625766451
6.2500107080438,1.2046378490662
6.3318677408862,1.2248055238245
6.3809531962100,1.2376104252133
6.4127813609677,1.2276599734372
6.4505308042200,1.2188759046850
6.4976836312483,1.2117705783064
6.5061046434237,1.2136419143454
6.5343547266695,1.2028214942679
6.6242089580847,1.2035665989374
6.6494257034435,1.1918899468138
6.6714049810383,1.1959927452981
6.7015749031637,1.1854166432235
6.7572429918366,1.1786971681697
6.7620842371408,1.1642684057360
6.7899542287596,1.1685560967543
6.8901174261619,1.1677110217501
6.8930974533321,1.1681636841051
7.0069168385345,1.1692118035191
7.0098040225427,1.1551335323656
7.0399220334779,1.1592236326160
7.1365128285943,1.1735333800407
7.1408878981669,1.1598088969341
7.1642406164058,1.1632263678959
7.1961476831357,1.1682848053043
7.2243198869829,1.1582821744713
7.2252829229169,1.1584330114248
7.2615660442208,1.1498254452846
7.3345669488029,1.1457452629919
7.3388556663221,1.1463507289946
7.3933620318159,1.1546869966583
7.3963514871041,1.1551793775293
7.4382255383819,1.1625689159901
7.4666012464684,1.1536699740973
7.4810789173378,1.1425727298123
7.7664481585383,1.1685029362282
7.7706118371418,1.1691180251128
7.8510417752661,1.1819136970871
7.8526802323099,1.1821929795377
7.8831397945146,1.1737013041594
7.8905219632152,1.1749454898955
7.9158976328713,1.1658378663987
7.9260802628950,1.1544811227054
8.0501178905353,1.1581112358465
8.0908785025999,1.1638708875512
8.0964102129921,1.1647126695674
8.0979461599476,1.1649630957015
8.1450938355383,1.1595341103528
8.1475451422815,1.1599294824081
8.1623525850241,1.1497951708761
8.2218893655373,1.1458392022002
8.2231960788794,1.1460317704822
8.2428176248216,1.1367510238861
8.2464486179224,1.1372805437133
8.2774400085255,1.1297094873640
8.3178144308718,1.1355367235790
8.3407358682804,1.1269902129946
8.3925089940739,1.1218820038686
8.4849860974541,1.1340254618883
8.5410791232651,1.1294163703667
8.6046832043110,1.1376849009027
8.6594818266881,1.1453567080355
8.6832124335070,1.1370709771504
8.7149670517172,1.1414726073974
8.7267773730108,1.1432266155103
8.7551697741346,1.1477244216289
8.7628240066738,1.1375978438491
8.7941289225374,1.1425084188865
8.8068705265031,1.1332716775331
8.8074057798660,1.1333548236866
8.8132852613844,1.1233051832932
8.9207370655064,1.1269339459067
8.9303021127479,1.1283003812269
8.9304598336019,1.1283244148808
8.9385712994244,1.1188276938663
8.9508535153960,1.1099783791909
8.9585793435404,1.1110614392111
8.9672342504732,1.1123556309020
9.0086473652889,1.1078078632292
9.0477832644104,1.1026711175821
9.0775067800093,1.0961596138113
9.0812408505295,1.0966348591502
9.0863048317868,1.0873483447105
9.0957909249706,1.0786562444739
9.1615638252954,1.0862905989758
9.1901262643231,1.0797105872002
9.1909324200440,1.0703172286540
9.2873077724040,1.0693905877405
9.3014397200065,1.0707423392503
9.3083381105787,1.0714621713100
9.3184842033094,1.0631875579370
9.3265022418831,1.0547857872344
9.3446593506427,1.0472317888582
9.4177789278645,1.0534283631990
9.4630344225987,1.0479987084881
9.4723822426364,1.0487842395837
9.5080552379401,1.0520817433513
9.6708301684159,1.0568789730297
9.7195974352323,1.0517717534290
9.7510417818059,1.0543704597574
9.8926683225330,1.0672455998235
9.9005774533200,1.0680299764305
9.9488166740460,1.0636250702957
9.9699745037721,1.0657061683015
10.0320473106705,1.0723204837907
10.0445549932151,1.0737557916237
10.0862962717273,1.0694377495833
10.2715520701267,1.0905237754174
10.2869114325650,1.0923968683977
10.2920106173854,1.0930601769922
10.3123267786692,1.0958681017225
10.3247972021408,1.0886395426404
10.4691381655930,1.0972513419136
10.5017371233966,1.0921651043528
10.6284535468885,1.0965363516051
10.6639449586149,1.1004487906930
10.6646449490802,1.1005314667322
10.7470560194509,1.1109139637868
10.7744949029284,1.1054504426022
10.8002490023234,1.1086697050266
10.8232474605347,1.1117241877578
10.8239370952603,1.1118211676411
10.8378032590603,1.1138794263301
10.8889762750037,1.1218752100713
10.8915695612867,1.1135604599109
10.9468300376950,1.1126460607989
10.9627989868206,1.1149799841326
11.0858251807956,1.1233730490747
11.0897234937367,1.1153647026423
11.1288066038448,1.1116802294024
11.1452290104867,1.1052224373891
11.1611904942745,1.0986908695050
11.2084481161343,1.1039417163783
11.2854800836821,1.1130714310506
11.3794020585497,1.1152461236386
11.4060388138521,1.1183798595565
11.4754063393247,1.1270508002406
11.5383088111756,1.1353761273973
11.5599789706204,1.1297777082963
11.5693973922954,1.1310151651588
11.6016813372865,1.1354925005955
11.6941537331621,1.1489921204313
11.7004886179318,1.1499631611625
11.7191298761712,1.1529566478870
11.7705958821513,1.1615969262632
11.7762049851250,1.1625795428426
11.7918261553789,1.1567585817774
11.8140564097715,1.1519550351217
11.8226102758084,1.1533704230271
11.8748527697701,1.1533415976280
11.9091447579606,1.1502691873753
11.9198219376489,1.1519351303054
11.9471525090649,1.1478647561465
11.9607775976271,1.1417433366716
12.0272818521030,1.1425894304103
12.0354907798451,1.1357285426099
12.0463881765587,1.1371564773517
12.0580277942780,1.1387619418647
