0.0849434440523,0.1022048119017
0.1014881136201,0.1518388206051
0.1298407088318,0.2652492014519
0.2335692199465,0.2882173673980
0.2459180027132,0.3129149329313
0.4211142430019,0.3838061955763
0.6351874313445,0.6692371133664
0.8930159853374,0.6952992505195
0.9676874433196,0.7699707085017
0.9937778984485,0.8025837774128
1.0358231318604,0.8656516275306
1.2002710891750,0.8569692593391
1.2236832422727,0.8850638430564
1.2327254890245,0.7450884081735
1.3477662731389,0.7043847979284
1.4003588691482,0.7419509379350
1.4068456598189,0.7475110442242
1.4260812291240,0.7667466135293
1.4472806994405,0.6868028895755
1.4787927957887,0.7143759738801
1.5235573300324,0.7591405081239
1.5474171536617,0.6933492033774
1.5587680227546,0.7034388647933
1.6327190557620,0.6848607014191
1.6651080723810,0.6402673739913
1.7941008441558,0.6406587477316
1.8440478763055,0.6656322638064
1.8452648567900,0.6663421690890
1.8513709635664,0.6704129069400
1.8794559034983,0.6339653432926
2.0287059672998,0.7258115364012
2.0458275575488,0.6825286503541
2.2495898764099,0.7185316678750
2.2670373004616,0.7266737990991
2.2831488360801,0.6872985125124
2.5307771178800,0.7956358857998
2.5705771801303,0.7628808556646
2.6093566132799,0.7788488575498
2.6571406813872,0.7515074992772
2.6954635998517,0.7664108564578
2.8824392087888,0.8495111270965
2.9461802832161,0.8282835688805
3.0100569718504,0.8060323970267
3.0122153711838,0.8067878367934
3.0959972875951,0.8403006033580
3.1562899211755,0.8203838334391
3.3267718599179,0.8295887333944
3.3385800072358,0.7960866465768
3.3810878788955,0.8071756565750
3.3957257217662,0.7765928881491
3.4188287938011,0.7823686561578
3.4238099838890,0.7520701479290
3.5398541523999,0.7409973220104
3.6007532830334,0.7527086932861
3.6250063919854,0.7284236467128
3.6503479807516,0.7331165335213
3.7492108918471,0.7550860693204
3.8033760024443,0.7691288757715
3.8091114743987,0.7708282748691
3.8363798452246,0.7799177318110
3.8603398594910,0.7887918111689
3.8775234051306,0.7661439575828
3.8864522546213,0.7693328324009
3.9136869437725,0.7800321745675
3.9213394955028,0.7557733243170
3.9484308622103,0.7660493599646
3.9495769740726,0.7665236131490
3.9630616909670,0.7459172222387
4.0405905225062,0.7468646768565
4.0614718588211,0.7542741832908
4.1244035134743,0.7503692571421
4.2145748469757,0.7813656530332
4.2599595610548,0.7714408496320
4.2862151860238,0.7557014312522
4.2909874841883,0.7571050483594
4.3497274863269,0.7761091666984
4.4059346196044,0.7959469784434
4.4606931349563,0.8168840578426
4.5669497326212,0.8299753468180
4.6200883045715,0.8231572619467
4.6605739456133,0.8118518335270
4.6796827322521,0.7950130768487
4.6893338560118,0.7975528462591
4.7166435800365,0.7834050172838
4.7923597419975,0.8028194177866
4.8072125987280,0.8070086850696
4.8129406840389,0.8087711728576
4.9179567443882,0.8437765263073
4.9604779135446,0.8590405357481
4.9664402894872,0.8613337572645
5.0037438180712,0.8528566483373
5.0177061529552,0.8580925239188
5.0964667054267,0.8895967449073
5.0988765387739,0.8906209240799
5.1711681201170,0.8971098113338
5.2095115532991,0.8894441372004
5.2336547813946,0.8766199757152
5.2597066377306,0.8643939338210
5.2646329087904,0.8464988520187
5.2875586410458,0.8531218413369
5.2880840257374,0.8347127712274
5.2977188637207,0.8192078871123
5.3130684563485,0.8053388879282
5.3716122955054,0.7996563504687
5.4207361068558,0.7915230332754
5.4401648015709,0.7950201983241
5.4613840029964,0.7992640386092
5.4750173494778,0.8022633748351
5.5575728676652,0.8220766992001
5.5780865633336,0.8103820708305
5.6314052884669,0.8229276532148
5.6911679744650,0.8381612790575
5.7016126897066,0.8410284557905
5.7085067410070,0.8265783444658
5.7859926630110,0.8474399388515
5.7951159567335,0.8500716581945
5.8284943918228,0.8603419459143
5.8346764511752,0.8623630037795
5.8395954071242,0.8475769715418
5.8901093232579,0.8637795484149
5.9728424756232,0.8722971574784
5.9985963078034,0.8804048453870
6.0036604002933,0.8658706751043
6.0077803096932,0.8671441016461
6.0083731597956,0.8673381253160
6.0226579850779,0.8561864093246
6.0466971348060,0.8639132788800
6.0881846631149,0.8779894045563
6.1078128841842,0.8849994835096
6.1391160006098,0.8799075489232
6.2102248985166,0.8868050077749
6.2262429395922,0.8763897821904
6.2494127747660,0.8679619085335
6.2613820055136,0.8713531905787
6.2699074591693,0.8739108266754
6.2880709790106,0.8796626079585
6.3072550518672,0.8860572989107
6.3811846959695,0.9119326743465
6.4343444655169,0.9314245898472
6.4722810499756,0.9292154699092
6.5059833523584,0.9413703986375
6.5625333387471,0.9626925246529
6.5685701537973,0.9650676650005
6.6114602371233,0.9654128948634
6.6312619101047,0.9730780585981
6.6393867066509,0.9763541862377
6.7428270128212,1.0002623316639
6.7589888958969,1.0066757773289
6.7706047471993,0.9953024125465
6.7926646539427,1.0039195636181
6.8077545714900,1.0100498426217
6.8122630651665,0.9962446503031
6.8455442837331,1.0095571377297
6.8776488878546,1.0228928963649
6.8802849574499,1.0240284340367
6.8923637572700,1.0134541789019
6.8978394256313,1.0004528833570
6.9219941346953,0.9946207486988
6.9379196879925,1.0007099308419
6.9712321263937,0.9982766124243
7.0397415981532,1.0075044797072
7.1284786536668,1.0391962852478
7.1416033758808,1.0440711820701
7.2024870067774,1.0508038523567
7.2159838136381,1.0407082900275
7.2222578148872,1.0428867626835
7.2312047140025,1.0315420889312
7.2654557918170,1.0282479362393
7.3411374153362,1.0367379066551
7.4652702387288,1.0573964775049
7.4877137400905,1.0638932805307
7.4963679627221,1.0524367272155
7.5379422037953,1.0496040104751
7.6211767017252,1.0720132983793
7.7087985131327,1.0967271426225
7.7566357186763,1.1108329852828
7.8672451826382,1.1275744437876
7.9063824658819,1.1237533000917
7.9241781998018,1.1142738109350
7.9905508107502,1.1160641255336
8.1325002095193,1.1506859301114
8.1366574450921,1.1377739005424
8.1372644051224,1.1379201559714
8.1403311486326,1.1250671556228
8.2094011548450,1.1415123951972
8.2145263968442,1.1292284799359
8.2276341908733,1.1323126667663
8.2407921811913,1.1355634643743
8.2416610165430,1.1357883394065
8.2578481727550,1.1265341759302
8.3719540249080,1.1557240450857
8.4840671978193,1.1695016610173
8.5909669460939,1.1805072667499
8.6292851819072,1.1754234376904
8.6474218729249,1.1794990985933
8.6502367127400,1.1801632742800
8.6857447357694,1.1889405383996
8.7635328474107,1.2090430841047
8.8514614142168,1.2327541582996
8.8903659023255,1.2289991479462
8.8952890518975,1.2166838747884
8.9431171321423,1.2143763292488
8.9789227529611,1.2229385429229
8.9805803096025,1.2233529320832
9.0176381153979,1.2189649621414
9.0413631717033,1.2112975283145
9.0429297166483,1.2116641664931
9.0497652057531,1.2133366797848
9.0725259791375,1.2191479410744
9.0988585522600,1.2261512849899
9.1218344529446,1.2190488674262
9.1304635136949,1.2213196728868
9.1325910362961,1.2219019422302
9.1338215167391,1.2094942346140
9.1496280370998,1.2009361135217
9.2063997049638,1.2020056262498
9.2083851083725,1.2024918474927
9.2296120890994,1.2079068935965
9.2440530130187,1.1992066439043
9.2615685764954,1.1912431570649
9.2687871444537,1.1929756133748
9.2976820779576,1.1877440080007
9.3018167427042,1.1769912493382
9.3379188480044,1.1729247732408
9.3929649802547,1.1846821995467
9.4479202495631,1.1843877616229
9.5024479770530,1.1959224732074
9.5128274629557,1.1982179364358
9.5760225872479,1.2000472202262
9.5776124462672,1.2003954750590
9.6006180603664,1.1938457395413
9.6083607328907,1.1842078926579
9.6383835300092,1.1788027820070
9.6711329339982,1.1851707216716
9.6727543106832,1.1745950960939
9.7715729206538,1.1809856278516
9.8656050303416,1.1980823750675
9.9160080995415,1.1959163925426
9.9540668468187,1.2027738244844
9.9715731258966,1.2060858232289
10.0367151652675,1.2189968580592
10.0533085544297,1.2112242180087
10.0537167624415,1.2113044017253
10.0911383151017,1.2189891848609
10.1380759835838,1.2173399770887
10.2289120025785,1.2233945071045
10.2703869727512,1.2199693322901
10.2966479750433,1.2247648196652
10.3604186466176,1.2369644264012
10.3908639425081,1.2318125883606
10.4009821783509,1.2230138886042
10.4201072282333,1.2157288213090
10.6595072322406,1.2417243780386
10.7306777260484,1.2414591615110
10.8261183748397,1.2557752588297
10.9243154622776,1.2591932359174
10.9258106489108,1.2490680699356
10.9674551193324,1.2548709879451
10.9747764962321,1.2559511910943
11.0131916344164,1.2619338765492
11.0369393789667,1.2551495312269
11.0508006095737,1.2469276875905
11.0831332929096,1.2516211416232
11.0883259332181,1.2524167881221
11.1222319698886,1.2472799230976
11.1650069862186,1.2431521084509
11.1661229248620,1.2433115282571
11.2343026076827,1.2426480879397
11.3072111856538,1.2420534719991
11.3173711204235,1.2434028383357
11.3276054110358,1.2448420354530
11.4081214656265,1.2567936373064
11.4164289936842,1.2482102409322
11.4263971041525,1.2399121458324
11.4440640060813,1.2326049571685
11.4741786519964,1.2266891596803
11.5412339554434,1.2245243859102
11.5650956335127,1.2177010831415
11.7914920974998,1.2413544450506
11.8070141107205,1.2430919838440
11.8071096332293,1.2431033895166
12.0080430792350,1.2562211547060
12.0355041539712,1.2498111097913
12.0538437030096,1.2424286501396
12.0553761366948,1.2425852492023
12.2019063666553,1.2473845806536
12.2266864451394,1.2498985016593
12.3491332905663,1.2632079413796
12.4038708424249,1.2596332491828
12.4939431440079,1.2693532817277
12.5153871426437,1.2624308724361
12.6770935027939,1.2797565538807
12.7161879211185,1.2745619815592
12.7216518748099,1.2660864140693
12.7416351157097,1.2680565927495
12.7506239304496,1.2690061154333
12.7515257011678,1.2691077234016
12.8070826078722,1.2757589023732
12.9029225485522,1.2879076272481
12.9222725842744,1.2904967165349
12.9232395712447,1.2815939826114
12.9839997815009,1.2798671047762
13.0549333380457,1.2887337993443
13.0724521661775,1.2910453113895
13.2078354076762,1.2989477461177
13.2616946910094,1.2963221301625
13.2674626925248,1.2970332536370
13.2825794145532,1.2990004982846
13.2986273654599,1.2921288154141
13.3298960060628,1.2961703403900
13.3503987637948,1.2989598312378
13.4107821044193,1.3075860227556
13.4559953678445,1.3048608825242
13.5055989957706,1.3024287217730
13.5624078063403,1.3005629208962
13.5748610564138,1.2933519429515
13.5869259565051,1.2861130380733
13.6066244842006,1.2796382987096
13.6427973701814,1.2834210841717
13.8302857600067,1.3042531274856
13.8452213514842,1.3060102558947
13.9678479143918,1.3110663683203
13.9837486268408,1.3042492394871
13.9868069227121,1.2961827343498
13.9934273605136,1.2968617536115
14.1143687613403,1.3100412652401
14.1512341301961,1.3142949616465
14.2435580396363,1.3255395403604
14.2539202907345,1.3182846421401
14.2734635521453,1.3206497502089
14.3120862829848,1.3255698433095
14.3651337333526,1.3326653621485
14.3976320457979,1.3283444816849
14.4049372331419,1.3293154243066
14.4256957616237,1.3235660855980
14.4714757299266,1.3296124965059
14.4868224319875,1.3317359395583
14.5350332811609,1.3297402638901
14.6115728905441,1.3402644601803
14.6126335398182,1.3404169285134
14.6209282538343,1.3332247967112
14.7396209922413,1.3501809021979
14.7778793438778,1.3558840105164
14.8044383030585,1.3512850725574
14.8445141125510,1.3572222295192
14.8465438914630,1.3491821232951
14.8911054735297,1.3469331762351
14.8999173990514,1.3398914626577
14.9281763709320,1.3352245227478
14.9720770269409,1.3322238517383
15.0214436446451,1.3381360215232
15.0501615242256,1.3334187815858
15.0858890473321,1.3293340279428
15.1032528623935,1.3312861728313
15.1289922138519,1.3343322499270
15.1528410267085,1.3372957118796
15.1665673829016,1.3390825748160
15.1728786482291,1.3319852453869
15.2134515184015,1.3372358521151
15.2362900284009,1.3322204887109
15.2810857243158,1.3296838226038
15.3013722743862,1.3242257915560
15.3360917387813,1.3202069672316
15.3762926428863,1.3165681581034
15.4114148721409,1.3122805871373
15.4211260804981,1.3056895562798
15.4365995168155,1.3070882849864
15.5146796898528,1.3063248822368
15.5814505987474,1.3123267616880
15.5897359208971,1.3131180565001
15.6551588764043,1.3116300633806
15.6612636205215,1.3122098435482
15.6737838097857,1.3134688569937
15.7102471162370,1.3173392638238
15.7377353773772,1.3127695384721
15.7386745205186,1.3128686702481
15.7416701436237,1.3059131594506
15.7476360396407,1.2992950664442
15.7792048808777,1.2949552106702
15.8704743461056,1.2953578561471
15.8728593638885,1.2955652489977
15.8847107603058,1.2895231176316
15.9725440966119,1.2892013089792
16.0635729730569,1.2886353949942
16.1005231134887,1.2914017156682
16.1619562505306,1.2887805936782
16.1690383882372,1.2824113082750
16.1865410619633,1.2766750877630
16.2371547548862,1.2726408565665
16.2909591074971,1.2757395365598
16.3853111053617,1.2816674107712
16.4769138630032,1.2879021534379
16.5551088225681,1.2936337211547
16.6377413818144,1.3001231891583
16.6569185545745,1.2947500497285
16.7461397319114,1.3017204542080
16.8172614114943,1.3076472608399
16.8319896526899,1.3020165683896
16.8408379124616,1.3027501028784
17.0097034194641,1.3090915075287
17.0127598462140,1.3025976535132
17.0130930688324,1.2959738486179
17.1316188308306,1.3044399744749
17.2511624184676,1.3057071149054
17.3301455055866,1.3113201261728
17.3964738642012,1.3163705088084
17.4131308578208,1.3108999401310
17.4908424521347,1.3093891400604
17.5272536834276,1.3050268682376
17.5374994578197,1.3056928435731
17.5499703573922,1.3065658065432
17.5628277210031,1.3075301088140
17.5630236929932,1.3075457865732
17.5687719777069,1.3080343907739
17.5705208806603,1.3081917920397
17.6597088702804,1.3092266379676
17.6612050483029,1.3028638271279
17.6769821066067,1.3041915993614
17.7473181539129,1.3104591679332
17.8435337861636,1.3120611707920
17.8649421609773,1.3139594503321
17.9019036317744,1.3174188983378
17.9168114754369,1.3122763605318
17.9208530303185,1.3126527798590
17.9212321766231,1.3062828864621
17.9767669997623,1.3045246782432
17.9853067504904,1.2988827040084
17.9856361436686,1.2926618299395
17.9941722432189,1.2933184529818
18.0023855919384,1.2939897362906
18.0065183573904,1.2881147817975
18.0317895409924,1.2901703326168
18.0778093488948,1.2941337610486
18.1167026369083,1.2911197235971
18.1364151463803,1.2928093672661
18.1550729364674,1.2944974530359
18.1638623245449,1.2891121996348
18.1955972644760,1.2855762646310
18.2059511843122,1.2803184545500
18.2182485375146,1.2751976220429
18.2867232508526,1.2737252888554
18.3125911153209,1.2755300235858
18.4314113466366,1.2843724594046
18.4769053897324,1.2815855991594
18.5426608768085,1.2864563759798
18.5948687827547,1.2841368470085
18.6244680748440,1.2863192832915
18.6324749966478,1.2809696711070
18.6524294345635,1.2824342170090
18.6594438927463,1.2829812160416
18.6786484163036,1.2785259245388
18.6847402102953,1.2731297926540
18.6914642620570,1.2736188146003
18.7244805021482,1.2761700695164
18.7248135633519,1.2704196573433
18.8104106543952,1.2704806335068
18.8489295996945,1.2672016406848
18.8752386528663,1.2689713079385
18.8982971211059,1.2706257271844
18.9993054462459,1.2783259134058
19.0636699104755,1.2772165630231
19.0758113092629,1.2723494715510
19.1387416697862,1.2768245194105
19.1540781170811,1.2779832732061
19.2159685880790,1.2829345108859
19.2282815262472,1.2781840039743
