mean,stdev,delta,lower,higher
103.0000000000000,2.7661362592462,0.0210161191594,2.2429240178703,0.1411956743522
113.0000000000000,2.7755062240742,0.0230565190777,2.4606836312557,0.1642521934299
122.0000000000000,2.7848761889022,0.0248928790043,2.6566672833027,0.1891450724342
131.0000000000000,2.7942461537302,0.0267292389308,2.8526509353496,0.2158743113650
151.0000000000000,2.8036161185582,0.0308100387676,3.2881701621205,0.2466843501326
156.0000000000000,2.8129860833863,0.0318302387268,3.3970499688132,0.2785145888594
165.0000000000000,2.8223560482143,0.0336665986533,3.5930336208601,0.3121811875128
171.0000000000000,2.8317260130423,0.0348908386044,3.7236893888914,0.3470720261171
184.0000000000000,2.8410959778703,0.0375433584983,4.0067768862925,0.3846153846154
198.0000000000000,2.8504659426983,0.0403999183840,4.3116403450322,0.4250153029994
184.0000000000000,2.8598359075263,0.0375433584983,4.0067768862925,0.4625586614977
194.0000000000000,2.8692058723544,0.0395837584166,4.2245364996780,0.5021424199143
188.0000000000000,2.8785758371824,0.0383595184656,4.0938807316467,0.5405019383799
190.0000000000000,2.8879458020104,0.0387675984493,4.1374326543238,0.5792695368292
187.0000000000000,2.8973157668384,0.0381554784738,4.0721047703082,0.6174250153030
197.0000000000000,2.9066857316664,0.0401958783922,4.2898643836936,0.6576208936952
153.0000000000000,2.9160556964944,0.0312181187513,3.3317220847976,0.6888390124464
174.0000000000000,2.9254256613224,0.0355029585799,3.7890172729071,0.7243419710263
149.0000000000000,2.9347956261505,0.0304019587839,3.2446182394434,0.7547439298102
154.0000000000000,2.9441655909785,0.0314221587431,3.3534980461361,0.7861660885534
134.0000000000000,2.9535355558065,0.0273413589063,2.9179788193652,0.8135074474597
118.0000000000000,2.9629055206345,0.0240767190369,2.5695634379485,0.8375841664966
120.0000000000000,2.9722754854625,0.0244847990206,2.6131153606256,0.8620689655172
87.0000000000000,2.9816454502905,0.0177514792899,1.8945086364535,0.8798204448072
89.0000000000000,2.9910154151186,0.0181595592736,1.9380605591306,0.8979800040808
81.0000000000000,3.0003853799466,0.0165272393389,1.7638528684223,0.9145072434197
61.0000000000000,3.0097553447746,0.0124464395021,1.3283336416513,0.9269536829219
62.0000000000000,3.0191253096026,0.0126504794940,1.3501096029899,0.9396041624158
51.0000000000000,3.0284952744306,0.0104060395838,1.1105740282659,0.9500102019996
47.0000000000000,3.0378652392586,0.0095898796164,1.0234701829117,0.9596000816160
31.0000000000000,3.0472352040866,0.0063252397470,0.6750548014949,0.9659253213630
46.0000000000000,3.0566051689147,0.0093858396246,1.0016942215731,0.9753111609876
18.0000000000000,3.0659751337427,0.0036727198531,0.3919673040938,0.9789838808406
17.0000000000000,3.0753450985707,0.0034686798613,0.3701913427553,0.9824525607019
16.0000000000000,3.0847150633987,0.0032646398694,0.3484153814167,0.9857172005713
23.0000000000000,3.0940850282267,0.0046929198123,0.5008471107866,0.9904101203836
11.0000000000000,3.1034549930547,0.0022444399102,0.2395355747240,0.9926545602938
8.0000000000000,3.1128249578827,0.0016323199347,0.1742076907084,0.9942868802285
9.0000000000000,3.1221949227108,0.0018363599265,0.1959836520469,0.9961232401551
6.0000000000000,3.1315648875388,0.0012242399510,0.1306557680313,0.9973474801061
2.0000000000000,3.1409348523668,0.0004080799837,0.0435519226771,0.9977555600898
3.0000000000000,3.1503048171948,0.0006121199755,0.0653278840156,0.9983676800653
3.0000000000000,3.1596747820228,0.0006121199755,0.0653278840156,0.9989798000408
3.0000000000000,3.1690447468508,0.0006121199755,0.0653278840156,0.9995919200163
1.0000000000000,3.1784147116789,0.0002040399918,0.0217759613385,0.9997959600082
