mean,stdev,delta,lower,higher
151.0000000000000,6.1399882025793,0.0308100387676,2.1429372817099,0.1275249948990
172.0000000000000,6.1543656829800,0.0350948785962,2.4409616718815,0.1626198734952
228.0000000000000,6.1687431633806,0.0465211181392,3.2356933790057,0.2091409916344
238.0000000000000,6.1831206437812,0.0485615180575,3.3776097552779,0.2577025096919
271.0000000000000,6.1974981241819,0.0552948377882,3.8459337969761,0.3129973474801
275.0000000000000,6.2118756045825,0.0561109977556,3.9027003474850,0.3691083452357
282.0000000000000,6.2262530849832,0.0575392776984,4.0020418108755,0.4266476229341
290.0000000000000,6.2406305653838,0.0591715976331,4.1155749118933,0.4858192205672
317.0000000000000,6.2550080457845,0.0646806774128,4.4987491278282,0.5504998979800
299.0000000000000,6.2693855261851,0.0610079575597,4.2432996505382,0.6115078555397
322.0000000000000,6.2837630065858,0.0657008773720,4.5697073159643,0.6772087329117
283.0000000000000,6.2981404869864,0.0577433176903,4.0162334485028,0.7349520506019
235.0000000000000,6.3125179673871,0.0479493980820,3.3350348423963,0.7829014486839
216.0000000000000,6.3268954477877,0.0440726382371,3.0653937274791,0.8269740869210
177.0000000000000,6.3412729281883,0.0361150785554,2.5119198600176,0.8630891654764
148.0000000000000,6.3556504085890,0.0301979187921,2.1003623688283,0.8932870842685
137.0000000000000,6.3700278889896,0.0279534788819,1.9442543549289,0.9212405631504
118.0000000000000,6.3844053693903,0.0240767190369,1.6746132400117,0.9453172821873
73.0000000000000,6.3987828497909,0.0148949194042,1.0359895467869,0.9602122015915
61.0000000000000,6.4131603301916,0.0124464395021,0.8656898952603,0.9726586410937
42.0000000000000,6.4275378105922,0.0085696796572,0.5960487803432,0.9812283207509
30.0000000000000,6.4419152909929,0.0061211997552,0.4257491288165,0.9873495205060
15.0000000000000,6.4562927713935,0.0030605998776,0.2128745644083,0.9904101203836
15.0000000000000,6.4706702517942,0.0030605998776,0.2128745644083,0.9934707202612
8.0000000000000,6.4850477321948,0.0016323199347,0.1135331010177,0.9951030401959
6.0000000000000,6.4994252125955,0.0012242399510,0.0851498257633,0.9963272801469
10.0000000000000,6.5138026929961,0.0020403999184,0.1419163762722,0.9983676800653
1.0000000000000,6.5281801733967,0.0002040399918,0.0141916376272,0.9985717200571
3.0000000000000,6.5425576537974,0.0006121199755,0.0425749128817,0.9991838400326
1.0000000000000,6.5569351341980,0.0002040399918,0.0141916376272,0.9993878800245
0.0000000000000,6.5713126145987,0.0000000000000,0.0000000000000,0.9993878800245
2.0000000000000,6.5856900949993,0.0004080799837,0.0283832752544,0.9997959600082
