0.4893908466845,3.3939071317738,0.4893908466845,3.3939071317738,2.1349339668089,31.9437993734069,0.4893908466845,2.0544772272872,1.1590412644257,6.3007339879389,0.4893908466845,2.0544772272872,1.1590412644257,6.3007339879389,2.1349339668089,2.2939215212119,4.0167888727332,3.4642941504317
0.4919556407696,3.4272494548808,0.4919556407696,3.4272494548808,2.1528493217442,32.2125296974377,0.4919556407696,2.0749955799684,1.1605301067843,6.3126447268076,0.4919556407696,2.0749955799684,1.1605301067843,6.3126447268076,2.1528493217442,2.3118368761473,4.0711064148225,3.5186116925210
0.5671259721284,4.4796340939033,0.5671259721284,4.4796340939033,2.1596073519161,32.3206581801875,0.5671259721284,2.7515285621971,1.1663497932374,6.3650219048856,0.5671259721284,2.7515285621971,1.1663497932374,6.3650219048856,2.1596073519161,2.3185949063191,4.1048464668140,3.5523517445125
0.5813638403927,4.6932021178674,0.5813638403927,4.6932021178674,2.1701000753712,32.4990344789237,0.5813638403927,2.8939072448399,1.2157002188603,6.8091757354923,0.5813638403927,2.8939072448399,1.2157002188603,6.8091757354923,2.1701000753712,2.3290876297742,4.1678695067266,3.6153747844251
0.5961338878848,4.9295228777409,0.5961338878848,4.9295228777409,2.1866353794275,32.7966699519377,0.5961338878848,3.0416077197609,1.2189830141100,6.8387208927392,0.5961338878848,3.0416077197609,1.2189830141100,6.8387208927392,2.1866353794275,2.3456229338305,4.1830208563974,3.6305261340959
0.6391574616868,5.6609236323759,0.6391574616868,5.6609236323759,2.2358064985454,33.7309212151780,0.6391574616868,3.4718434577814,1.3183070444415,7.8319611960539,0.6391574616868,3.4718434577814,1.3183070444415,7.8319611960539,2.2358064985454,2.3947940529484,4.1838586705316,3.6322017623644
0.6797248557951,3.1550009690539,0.6797248557951,3.1550009690539,2.2541454016756,34.0976992777823,0.6797248557951,1.9184750023778,1.3338614012350,7.9875047639897,0.6797248557951,1.9184750023778,1.3338614012350,7.9875047639897,2.2541454016756,2.4131329560787,4.1945166321003,3.6535176855017
0.6950718675081,3.2854505686144,0.6950718675081,3.2854505686144,2.2744499128202,34.5037895006728,0.6950718675081,1.9952100609428,1.3524954868289,8.1924797055225,0.6950718675081,1.9952100609428,1.3524954868289,8.1924797055225,2.2744499128202,2.4334374672232,4.3194572876342,3.9033989965695
0.7210974931802,3.5196811996639,0.7210974931802,3.5196811996639,2.3556970356043,36.1287319563558,0.7210974931802,2.1383510021397,1.4247435900093,8.9872088405069,0.7210974931802,2.1383510021397,1.4247435900093,8.9872088405069,2.3556970356043,2.5146845900073,4.4186032993963,4.2008370318560
0.7762531693739,4.0436601235037,0.7762531693739,4.0436601235037,2.4235574896685,37.4180805835755,0.7762531693739,2.4417072212049,1.5264152299127,10.1055968794443,0.7762531693739,2.4417072212049,1.5264152299127,10.1055968794443,2.4235574896685,2.5825450440715,4.4193115209140,4.2029616964090
